ed_num,pd_pfx,pd_sufx,pd_ab,pol_div_lat,pol_div_lon,pol_div_lam_x,pol_div_lam_y,site,addr,city,postcode,prov,quality,confidence,pol_loc_lat,pol_loc_lon,lambert_x,lambert_y,euclidean_meter,manhattan_meter,maximum_manhattan_meter
35111,165,0,,43.786909343426466,-79.62398635995127,7202387.97196066,939785.8344740702,San Marco Catholic School,250 Coronation Street,Woodbridge,L4L 6H3,ON,PointAddress,9,43.79087569464519,-79.62022570976346,7202605.760584119,940287.8198776683,547.193960066756,719.7740270567592,211722.78211722156
35111,161,0,,43.792076295705506,-79.62032475434317,7202571.628110675,940420.2642150408,San Marco Catholic School,250 Coronation Street,Woodbridge,L4L 6H3,ON,PointAddress,9,43.79087569464519,-79.62022570976346,7202605.760584119,940287.8198776683,136.77181085821275,166.57681081618648,13227.51297480458
35111,164,0,,43.78721212167783,-79.61841425948752,7202831.954973732,939907.4618262728,San Marco Catholic School,250 Coronation Street,Woodbridge,L4L 6H3,ON,PointAddress,9,43.79087569464519,-79.62022570976346,7202605.760584119,940287.8198776683,442.5337830651382,606.5524410088547,138477.0690682131
35111,162,0,,43.790377184054925,-79.62364817620372,7202339.879921418,940178.2376974329,San Marco Catholic School,250 Coronation Street,Woodbridge,L4L 6H3,ON,PointAddress,9,43.79087569464519,-79.62022570976346,7202605.760584119,940287.8198776683,287.5774348302035,375.46284293651115,58478.28307115469
35111,163,0,,43.78959706842513,-79.62136983291533,7202541.07214001,940127.07055001,San Marco Catholic School,250 Coronation Street,Woodbridge,L4L 6H3,ON,PointAddress,9,43.79087569464519,-79.62022570976346,7202605.760584119,940287.8198776683,173.27706467911057,225.4377717670286,21230.839487514084
35112,59,0,,43.490951668004506,-80.54424729564354,7133834.446845491,892673.8565928014,Albert McCormick Community Centre,500 Parkside Drive,Waterloo,N2L 5J4,ON,PointAddress,8,43.48874703300839,-80.54559660828733,7133768.79011399,892406.9408837492,274.8723378775697,332.57244055345654,53425.31293752938
35112,58,0,,43.49086609663302,-80.53984419436794,7134195.479729726,892728.9221469972,Albert McCormick Community Centre,500 Parkside Drive,Waterloo,N2L 5J4,ON,PointAddress,8,43.48874703300839,-80.54559660828733,7133768.79011399,892406.9408837492,534.5427598046203,748.6708789838012,202045.83640116281
35112,86,0,,43.48437330806552,-80.53201283371108,7134965.604513486,892116.2567496506,Albert McCormick Community Centre,500 Parkside Drive,Waterloo,N2L 5J4,ON,PointAddress,8,43.48874703300839,-80.54559660828733,7133768.79011399,892406.9408837492,1231.6095049393484,1487.4985335943056,1072583.3869897304
35112,85,0,,43.487668917135764,-80.53612735263039,7134563.301082002,892425.1730874723,Albert McCormick Community Centre,500 Parkside Drive,Waterloo,N2L 5J4,ON,PointAddress,8,43.48874703300839,-80.54559660828733,7133768.79011399,892406.9408837492,794.7201340998331,812.7431717349682,446594.56559294
35112,129,0,,43.49153506664903,-80.58326967431044,7130638.180727162,892167.3226718154,Trinity Evangelical Missionary Church,330 Conservation Drive,Waterloo,N2V 2E8,ON,PointAddress,9,43.494007713312826,-80.5702992423105,7131646.950681211,892634.366824965,1111.6416064466532,1475.8141071986174,873805.1267940559
35112,127,0,,43.494876121443426,-80.5737820678601,7131345.2697899,892680.702468712,Trinity Evangelical Missionary Church,330 Conservation Drive,Waterloo,N2V 2E8,ON,PointAddress,9,43.494007713312826,-80.5702992423105,7131646.950681211,892634.366824965,305.2185316524667,348.016535058734,65872.9024686803
35112,128,0,,43.49429936637587,-80.57711058000561,7131085.2471844945,892567.3222895218,Trinity Evangelical Missionary Church,330 Conservation Drive,Waterloo,N2V 2E8,ON,PointAddress,9,43.494007713312826,-80.5702992423105,7131646.950681211,892634.366824965,565.6905408054865,628.7480321601033,226278.2626832004
35113,25,0,,43.70713565235758,-80.36065207760858,7144385.563952291,919596.2120642193,Centre Wellington Community Sportsplex,550 Belsyde Avenue East,Fergus,N1M 2W5,ON,StreetAddress,9,43.707211829128156,-80.36134426858924,7144327.812581498,919594.4598627056,57.77794595379273,59.50357230694499,2360.528230996198
35113,614,0,,,,,,Centre Wellington Community Sportsplex,550 Belsyde Avenue East,Fergus,N1M 2W5,ON,,,,,,,,,
35113,53,0,,43.70916060822663,-80.36764164414853,7143776.723064627,919719.0764776341,Centre Wellington Community Sportsplex,550 Belsyde Avenue East,Fergus,N1M 2W5,ON,StreetAddress,9,43.707211829128156,-80.36134426858924,7144327.812581498,919594.4598627056,565.0035011591012,675.7061318001943,225728.95976642042
35113,27,0,,43.70428613161269,-80.36130984561437,7144390.484657988,919267.562160086,Centre Wellington Community Sportsplex,550 Belsyde Avenue East,Fergus,N1M 2W5,ON,StreetAddress,9,43.707211829128156,-80.36134426858924,7144327.812581498,919594.4598627056,332.8511636594951,389.5697791093262,78340.28756135746
35113,613,0,,,,,,Centre Wellington Community Sportsplex,550 Belsyde Avenue East,Fergus,N1M 2W5,ON,,,,,,,,,
35113,611,0,,,,,,Centre Wellington Community Sportsplex,550 Belsyde Avenue East,Fergus,N1M 2W5,ON,,,,,,,,,
35113,28,0,,43.703860684869476,-80.36751670685042,7143895.2757348195,919127.8184327069,Centre Wellington Community Sportsplex,550 Belsyde Avenue East,Fergus,N1M 2W5,ON,StreetAddress,9,43.707211829128156,-80.36134426858924,7144327.812581498,919594.4598627056,636.2722278443157,899.1782766773831,286266.76952993614
35113,33,0,,43.69833945476927,-80.3769840291597,7143239.4835791495,918369.4722460241,Centre Wellington Community Sportsplex,550 Belsyde Avenue East,Fergus,N1M 2W5,ON,StreetAddress,9,43.707211829128156,-80.36134426858924,7144327.812581498,919594.4598627056,1638.6136452429341,2313.3166190302,1898620.3709365719
35113,29,0,,43.70163997596096,-80.36858661715722,7143853.8335304465,918863.4182529862,Centre Wellington Community Sportsplex,550 Belsyde Avenue East,Fergus,N1M 2W5,ON,StreetAddress,9,43.707211829128156,-80.36134426858924,7144327.812581498,919594.4598627056,871.250811177217,1205.020660771057,536749.1842626666
35113,612,0,,,,,,Centre Wellington Community Sportsplex,550 Belsyde Avenue East,Fergus,N1M 2W5,ON,,,,,,,,,
35113,26,0,,43.705878719724325,-80.36874914491351,7143753.941699634,919335.3703128507,Centre Wellington Community Sportsplex,550 Belsyde Avenue East,Fergus,N1M 2W5,ON,StreetAddress,9,43.707211829128156,-80.36134426858924,7144327.812581498,919594.4598627056,629.6468723778522,832.9604317187332,280336.14896886365
35113,32,0,,43.69906067281257,-80.37065196967212,7143738.890508242,918544.1133033838,Centre Wellington Community Sportsplex,550 Belsyde Avenue East,Fergus,N1M 2W5,ON,StreetAddress,9,43.707211829128156,-80.36134426858924,7144327.812581498,919594.4598627056,1204.1831683956675,1639.268632577965,1025345.2106725569
35113,51,0,,43.69196606370389,-80.3872876835184,7142532.972319931,917503.4201484921,Centre Wellington Community Sportsplex,550 Belsyde Avenue East,Fergus,N1M 2W5,ON,StreetAddress,9,43.707211829128156,-80.36134426858924,7144327.812581498,919594.4598627056,2755.702932277205,3885.8799757808447,5369697.231738029
35113,52,0,,43.68088027830292,-80.4077598001433,7141096.314868268,915959.4567609585,Centre Wellington Community Sportsplex,550 Belsyde Avenue East,Fergus,N1M 2W5,ON,StreetAddress,9,43.707211829128156,-80.36134426858924,7144327.812581498,919594.4598627056,4863.725426082841,6866.500814977568,16727194.286434002
35113,166,0,,43.63753127951179,-80.01887246470831,7173584.260308504,916962.501222467,Acton Arena and Community Centre,415 Queen Street East,Acton,L7J 2N2,ON,StreetAddress,9,43.64104970984793,-80.02430519695848,7173068.883130802,917272.8450295175,601.6036185653668,825.7209847527556,255920.97509206357
35113,161,0,,43.659431561350125,-80.01756800161618,7173228.630476638,919431.5104761791,Acton Arena and Community Centre,415 Queen Street East,Acton,L7J 2N2,ON,StreetAddress,9,43.64104970984793,-80.02430519695848,7173068.883130802,917272.8450295175,2164.5682537430034,2318.412792497431,3313046.805497933
35113,162,0,,43.65023322929476,-80.04450996995405,7171234.742256425,917991.0670085787,Acton Arena and Community Centre,415 Queen Street East,Acton,L7J 2N2,ON,StreetAddress,9,43.64104970984793,-80.02430519695848,7173068.883130802,917272.8450295175,1969.7501258446896,2552.362853437662,2743514.601680491
35113,167,0,,43.632486058766524,-80.02049834868596,7173558.519269055,916373.3827649226,Acton Arena and Community Centre,415 Queen Street East,Acton,L7J 2N2,ON,StreetAddress,9,43.64104970984793,-80.02430519695848,7173068.883130802,917272.8450295175,1024.0976092704936,1389.0984028478852,741596.5602491193
35113,163,0,,43.64040391422627,-80.02945268166242,7172664.415542122,917121.8913058036,Acton Arena and Community Centre,415 Queen Street East,Acton,L7J 2N2,ON,StreetAddress,9,43.64104970984793,-80.02430519695848,7173068.883130802,917272.8450295175,431.7187243977537,555.4213123938534,131791.30928632186
35113,165,0,,43.63689421979867,-80.02587994852665,7173028.512819189,916784.0267521815,Acton Arena and Community Centre,415 Queen Street East,Acton,L7J 2N2,ON,StreetAddress,9,43.64104970984793,-80.02430519695848,7173068.883130802,917272.8450295175,490.482487268969,529.1885889492696,170110.8493924108
35113,177,0,,43.625497758767395,-79.98618399778223,7176493.454551872,916117.8698051843,Acton Arena and Community Centre,415 Queen Street East,Acton,L7J 2N2,ON,StreetAddress,9,43.64104970984793,-80.02430519695848,7173068.883130802,917272.8450295175,3614.0914746078533,4579.546645403258,9235986.370343735
35113,168,0,,43.63232154736683,-80.02373424948654,7173299.128376879,916305.4620155691,Acton Arena and Community Centre,415 Queen Street East,Acton,L7J 2N2,ON,StreetAddress,9,43.64104970984793,-80.02430519695848,7173068.883130802,917272.8450295175,994.405736617113,1197.6282600254053,699217.4274992199
35114,40,0,,43.91526342589619,-78.94846732314257,7254011.639959318,965013.2635238327,Hebron Christian Reformed Church,4240 Anderson Street,Whitby,L1R 2W1,ON,StreetAddress,9,43.92391558917104,-78.93948671110792,7254535.79819942,966125.1781490042,1229.2664456241803,1636.0728652738035,1068506.224619879
35114,44,0,,43.92244107760289,-78.93715653191997,7254757.086164943,965999.6945378797,Hebron Christian Reformed Church,4240 Anderson Street,Whitby,L1R 2W1,ON,StreetAddress,9,43.92391558917104,-78.93948671110792,7254535.79819942,966125.1781490042,254.39044861433996,346.7715766476467,45760.06203590083
35114,45,0,A,43.922916499450594,-78.93299982077953,7255080.583866515,966121.5505664714,Hebron Christian Reformed Church,4240 Anderson Street,Whitby,L1R 2W1,ON,StreetAddress,9,43.92391558917104,-78.93948671110792,7254535.79819942,966125.1781490042,544.7977445139983,548.4132496281527,209872.53292175493
35114,30,0,,43.927981826983284,-78.92395506219044,7255691.888290306,966835.3964795494,Hebron Christian Reformed Church,4240 Anderson Street,Whitby,L1R 2W1,ON,StreetAddress,9,43.92391558917104,-78.93948671110792,7254535.79819942,966125.1781490042,1356.8177384182945,1866.3084214308765,1301751.3226201534
35114,45,0,B,43.922916499450594,-78.93299982077953,7255080.583866515,966121.5505664714,Hebron Christian Reformed Church,4240 Anderson Street,Whitby,L1R 2W1,ON,StreetAddress,9,43.92391558917104,-78.93948671110792,7254535.79819942,966125.1781490042,544.7977445139983,548.4132496281527,209872.53292175493
35114,46,0,,43.922451336730994,-78.95121006671923,7253626.20745596,965767.9168121008,Hebron Christian Reformed Church,4240 Anderson Street,Whitby,L1R 2W1,ON,StreetAddress,9,43.92391558917104,-78.93948671110792,7254535.79819942,966125.1781490042,977.236400997073,1266.8520803631982,675280.6003579876
35114,108,0,,43.9097521674638,-78.977864561325,7251772.095023896,963913.1321680335,Williamsburg Public School,20 Kirkland Place,Whitby,L1P 1W7,ON,PointAddress,9,43.905831757977985,-78.97551371163938,7252050.985422961,963515.5637123843,485.6341540896435,676.4588547149906,166764.43918598528
35114,107,0,,43.9067754817208,-78.97695988547916,7251912.995738168,963596.7077671699,Williamsburg Public School,20 Kirkland Place,Whitby,L1P 1W7,ON,PointAddress,9,43.905831757977985,-78.97551371163938,7252050.985422961,963515.5637123843,160.07970120026644,219.13373957877047,18119.97241305349
35114,106,0,,43.904643642809766,-78.97403461857755,7252197.220745139,963407.7598917825,Williamsburg Public School,20 Kirkland Place,Whitby,L1P 1W7,ON,PointAddress,9,43.905831757977985,-78.97551371163938,7252050.985422961,963515.5637123843,181.67672715202653,254.03914277919102,23339.072730490614
35114,109,0,,43.90510159258027,-78.97781870913676,7251882.156928151,963396.1540476347,Williamsburg Public School,20 Kirkland Place,Whitby,L1P 1W7,ON,PointAddress,9,43.905831757977985,-78.97551371163938,7252050.985422961,963515.5637123843,206.78909230324177,288.2381595601328,30237.108335917183
35114,179,0,,43.879012528180546,-78.97355849433305,7252822.0347287245,960562.0156664238,Colonel J.E. Farewell Public School,810 McQuay Boulevard,Whitby,L1P 1J1,ON,StreetAddress,9,43.88704076886939,-78.96932632232546,7252979.106611583,961525.9226407616,976.6208228180529,1120.9788571966346,674430.1263532813
35114,172,0,,43.8884854962664,-78.97186556025153,7252741.580378881,961644.7403590619,Colonel J.E. Farewell Public School,810 McQuay Boulevard,Whitby,L1P 1J1,ON,StreetAddress,9,43.88704076886939,-78.96932632232546,7252979.106611583,961525.9226407616,265.5868246054373,356.3439510029275,49876.73946899297
35114,173,0,,43.88537074769435,-78.97063497021496,7252911.95553444,961318.3256534069,Colonel J.E. Farewell Public School,810 McQuay Boulevard,Whitby,L1P 1J1,ON,StreetAddress,9,43.88704076886939,-78.96932632232546,7252979.106611583,961525.9226407616,218.1874797512346,274.7480644976022,33662.36725966014
35114,174,0,,43.88388753981135,-78.97070284103557,7252940.437570431,961152.0661098476,Colonel J.E. Farewell Public School,810 McQuay Boulevard,Whitby,L1P 1J1,ON,StreetAddress,9,43.88704076886939,-78.96932632232546,7252979.106611583,961525.9226407616,375.85103492028526,412.5255720660789,99888.73265619377
35114,170,0,,43.89006560310603,-78.9754766931697,7252414.661895819,961760.904206908,Colonel J.E. Farewell Public School,810 McQuay Boulevard,Whitby,L1P 1J1,ON,StreetAddress,9,43.88704076886939,-78.96932632232546,7252979.106611583,961525.9226407616,611.4034458382805,799.4262819107389,264326.53704413015
35115,24,0,A,43.781021704212996,-79.41425217664823,7219472.452060036,942462.29639471,Paramount,39 Pemberton Avenue,Toronto,M2M 4L6,ON,PointAddress,9,43.78130681652157,-79.41286618275727,7219578.161078857,942516.3162852572,118.71202649611843,159.7289093681611,9964.93429971594
35115,110,0,,43.75705033814275,-79.42745213343127,7218935.366887884,939576.5689702075,Cameron Public School,211 Cameron Avenue,Toronto,M2N 1E8,ON,PointAddress,9,43.754766834266526,-79.42138500830988,7219476.480658092,939419.0228637408,563.58219273755,698.6598766740644,224594.7121578161
35115,87,0,,43.76057873236918,-79.4283944980808,7218781.185619651,939955.1254213057,Cameron Public School,211 Cameron Avenue,Toronto,M2N 1E8,ON,PointAddress,9,43.754766834266526,-79.42138500830988,7219476.480658092,939419.0228637408,877.9755934576003,1231.3975960051175,545066.9992258663
35115,112,0,,43.75414294259733,-79.41906987323404,7219677.50007511,939386.5280366081,Cameron Public School,211 Cameron Avenue,Toronto,M2N 1E8,ON,PointAddress,9,43.754766834266526,-79.42138500830988,7219476.480658092,939419.0228637408,203.62887763991617,233.51424415130168,29319.984556867665
35115,109,0,,43.756590090359644,-79.42251971419947,7219344.405902755,939604.2510965408,Cameron Public School,211 Cameron Avenue,Toronto,M2N 1E8,ON,PointAddress,9,43.754766834266526,-79.42138500830988,7219476.480658092,939419.0228637408,227.4933828121772,317.3029881361872,36595.0664031847
35115,428,0,,,,,,Dynasty Tower,5460 Yonge Street,Toronto,M2N 6K7,ON,,,,,,,,,
35115,462,0,,,,,,Harrison,105 Harrison Garden Boulevard,Toronto,M2N 0C3,ON,,,,,,,,,
35115,489,0,,,,,,Majestic II,18 Parkview Avenue,Toronto,M2N 7H7,ON,,,,,,,,,
35116,46,0,,42.32393513572614,-82.98262865433513,6952773.316734524,728702.0512924131,Lions Manor,230 Strabane Avenue,Windsor,N8Y 4V2,ON,PointAddress,9,42.32607731585774,-82.99523903548987,6951677.624881282,728795.9300102773,1099.7062566561567,1189.57057110616,855142.3088457466
35116,48,0,,42.32554994237916,-82.9966529930426,6951566.995201934,728719.3946219033,Lions Manor,230 Strabane Avenue,Windsor,N8Y 4V2,ON,PointAddress,9,42.32607731585774,-82.99523903548987,6951677.624881282,728795.9300102773,134.52357275314787,187.16506772232242,12796.222655300247
35116,49,0,,42.326183149563654,-82.99498301861402,6951697.490855011,728810.961645,Lions Manor,230 Strabane Avenue,Windsor,N8Y 4V2,ON,PointAddress,9,42.32607731585774,-82.99523903548987,6951677.624881282,728795.9300102773,24.911984156767435,34.89760845142882,438.8353860683061
35116,50,0,,42.32525981001972,-82.99048757672827,6952090.62714001,728759.35683,Lions Manor,230 Strabane Avenue,Windsor,N8Y 4V2,ON,PointAddress,9,42.32607731585774,-82.99523903548987,6951677.624881282,728795.9300102773,414.61845500348227,449.5754390046932,121557.64009291977
35116,47,0,,42.326304486042794,-82.98699219739115,6952368.216526972,728919.2039299295,Lions Manor,230 Strabane Avenue,Windsor,N8Y 4V2,ON,PointAddress,9,42.32607731585774,-82.99523903548987,6951677.624881282,728795.9300102773,701.5078619394106,813.8655653418973,347976.6376564948
35116,161,0,,42.30920112911512,-82.94974156528839,6955777.55857,727420.60177501,Roseville Gardens Community Centre,6500 Roseville Garden Drive,Windsor,N8T 3A7,ON,StreetAddress,9,42.30811466281397,-82.94473981986731,6956216.11374585,727356.8006826336,443.1717744312812,502.356268225587,138876.63566385471
35116,160,0,,42.30882451299419,-82.94269647880382,6956376.795656836,727461.6221905177,Roseville Gardens Community Centre,6500 Roseville Garden Drive,Windsor,N8T 3A7,ON,StreetAddress,9,42.30811466281397,-82.94473981986731,6956216.11374585,727356.8006826336,191.84948536086713,265.50341887015384,26025.93131087469
